Date,High,Low,Open,Close,Volume,Adj Close,next_rtn,log_return,MA5,MA10,RASD5,RASD10,MACD,CCI,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,NASDAQ,NASDAQ_100,VIX,S&P500,VXN,BOND_10y,BOND_13w,UUP
2021-04-12,56.54999923706055,55.349998474121094,55.849998474121094,55.599998474121094,9694360.0,55.599998474121094,-0.004476275860881951,0.004506542225846874,56.83999938964844,60.70499954223633,2.2857621016119696,2.2133378694514065,-3.4407252961407337,-96.469877845218,3.5896236617444255,74.89059548819343,64.40750007629394,53.92440466439446,0.25,-2.6000022888183594,-24.559022013029807,-98.0926512085835,13850.0,13819.349609375,16.90999984741211,4127.990234375,22.489999771118164,1.6749999523162842,0.009999999776482582,24.799999237060547
2021-04-13,54.900001525878906,53.400001525878906,54.75,53.599998474121094,11665580.0,53.599998474121094,-0.02100459407998001,-0.036634134203805256,55.81999893188477,59.289999389648436,1.7920342955308015,2.206174924598867,-3.7486950224364364,-102.38145448294989,3.49036461077998,75.1549621507707,63.742499923706056,52.330037696641405,-2.0,-2.75,-28.3422509528073,-99.0099159482319,13996.099609375,13986.490234375,16.649999618530273,4141.58984375,22.110000610351562,1.6230000257492065,0.014999999664723873,24.709999084472656
2021-04-14,55.95000076293945,53.45000076293945,53.5,55.54999923706055,13534980.0,55.54999923706055,0.03831774274879529,0.03573446274248939,55.289998626708986,57.96999931335449,1.4006268721712287,2.162561584763858,-3.7917060574201074,-79.16718182052041,3.4196242814385527,75.13673807635945,63.229999732971194,51.32326138958294,1.9500007629394531,0.20000076293945312,-27.480417305977078,-89.35644536635074,13857.83984375,13803.91015625,16.989999771118164,4124.66015625,22.639999389648438,1.6380000114440918,0.014999999664723873,24.68000030517578
2021-04-15,54.150001525878906,52.79999923706055,54.04999923706055,52.95000076293945,15144800.0,52.95000076293945,-0.020351498420870584,-0.04793541589526284,54.609999084472655,56.70499954223633,1.2436829892258419,2.1031659125796276,-3.9896011219962304,-92.52094209799282,3.371793975621513,75.30927759354888,62.62749977111817,49.94572194868745,-2.5999984741210938,-2.6499977111816406,-27.663930368222534,-99.22077144855223,14038.759765625,14026.1904296875,16.56999969482422,4170.419921875,21.68000030517578,1.5299999713897705,0.009999999776482582,24.68000030517578
2021-04-16,53.70000076293945,52.70000076293945,52.849998474121094,52.79999923706055,9999000.0,52.79999923706055,-0.000946059385129927,-0.0028369101934875973,54.099999237060544,55.76499938964844,1.2228759092555888,1.9933934264258162,-4.11114750659754,-91.29317234644104,3.202380120219977,74.48700525350142,61.71999988555908,48.952994517616744,-0.15000152587890625,-0.7999992370605469,-22.52384731494017,-99.44134923515311,14052.33984375,14041.91015625,16.25,4185.47021484375,20.510000228881836,1.5729999542236328,0.00800000037997961,24.649999618530273
2021-04-19,55.20000076293945,53.0,53.599998474121094,54.29999923706055,15976580.0,54.29999923706055,0.01305971609826484,0.0280130366268344,53.83999938964844,55.33999938964844,1.1513449197095522,1.718553510655548,-4.039867352007704,-68.63626273012069,3.1450673634813286,73.48834658933552,60.932499694824216,48.37665280031291,1.5,-1.25,-18.222894594516646,-91.06145989548581,13914.76953125,13907.669921875,17.290000915527344,4163.259765625,22.81999969482422,1.6009999513626099,0.014999999664723873,24.510000228881836
2021-04-20,56.45000076293945,53.95000076293945,54.54999923706055,55.45000076293945,14388720.0,55.45000076293945,0.016498653317440493,0.020957514665988882,54.20999984741211,55.01499938964844,1.0880108995628421,1.440022597541609,-3.8462446892018747,-40.38568312932161,3.098991123232662,72.91604908655775,60.39249973297119,47.86895037938463,1.1500015258789062,2.5,-17.23880483143365,-81.78808223071336,13786.26953125,13809.2998046875,18.68000030517578,4134.93994140625,24.3700008392334,1.562000036239624,0.014999999664723873,24.549999237060547
2021-04-21,56.650001525878906,53.900001525878906,56.099998474121094,54.0,12755760.0,54.0,-0.03743312889910011,-0.026497680991153894,53.9,54.59499931335449,1.0994656513601024,1.2500462617604526,-3.7663837499822037,-43.90594410218267,3.0740631858589005,72.15071983238143,59.734999656677246,47.319279480973066,-1.4500007629394531,1.2000007629394531,-17.114353437812124,-87.79343177045331,13950.2197265625,13935.150390625,17.5,4173.419921875,22.81999969482422,1.5640000104904175,0.013000000268220901,24.520000457763672
2021-04-22,56.54999923706055,53.70000076293945,54.20000076293945,55.95000076293945,21620320.0,55.95000076293945,0.03228782242373329,0.03547440182975371,54.5,54.55499954223633,1.0994299184964111,1.1715564538559138,-3.5053372695045866,-12.485703822741458,3.0580585635919144,70.48448882743973,59.00749969482422,47.530510562208704,1.9500007629394531,1.6500015258789062,-13.989241909147697,-60.36585734615257,13818.41015625,13762.3603515625,18.709999084472656,4134.97998046875,24.0,1.5540000200271606,0.014999999664723873,24.59000015258789
2021-04-23,55.650001525878906,53.150001525878906,55.599998474121094,53.849998474121094,12163800.0,53.849998474121094,-0.031474821007675624,-0.038256073127358015,54.70999984741211,54.404999542236325,1.0198706539922884,1.1213732816187256,-3.4283883603238223,-58.99873109300763,3.03962575455396,68.45809617517213,58.15749969482422,47.85690321447631,-2.1000022888183594,-1.6000022888183594,-23.454158291232485,-82.83585701149818,14016.8095703125,13941.4404296875,17.329999923706055,4180.169921875,22.31999969482422,1.5670000314712524,0.014999999664723873,24.450000762939453
2021-04-26,54.099998474121094,52.650001525878906,53.70000076293945,52.75,12424380.0,52.75,-0.017690889188871073,-0.02063860291049418,54.4,54.119999694824216,1.0498791573222868,1.1006120385107063,-3.416779966618371,-105.16336206884998,2.9260808398174047,66.98897495049,57.412499618530276,47.83602428657055,-1.0999984741210938,-1.25,-23.826714801444048,-98.51854112413194,14138.7802734375,14026.16015625,17.639999389648438,4187.6201171875,22.56999969482422,1.5700000524520874,0.00800000037997961,24.450000762939453
2021-04-27,53.95000076293945,52.54999923706055,52.599998474121094,53.45000076293945,12127140.0,53.45000076293945,0.01615973979992713,0.01318287938876883,54.0,54.10499992370605,1.0279973209835098,1.058004110267963,-3.3129068911261257,-85.89899592217245,2.8170751745360834,65.14921407509964,56.697499656677245,48.245785238254854,0.7000007629394531,-2.5,-27.328350040548333,-81.63262764050927,14090.2197265625,13960.2802734375,17.559999465942383,4186.72021484375,22.709999084472656,1.621999979019165,0.009999999776482582,24.459999084472656
2021-04-28,54.349998474121094,53.150001525878906,53.599998474121094,54.04999923706055,9125660.0,54.04999923706055,0.008395536861008024,0.011162878224833908,54.00999984741211,53.954999923706055,1.047791465526975,1.0736285584383256,-3.1459078010968895,-41.44679971421961,2.7015695869436622,62.41384639075389,55.96249961853027,49.51115284630666,0.5999984741210938,0.20000076293945312,-20.573112691926077,-69.38776463480903,14051.0302734375,13901.6201171875,17.280000686645508,4183.18017578125,22.360000610351562,1.6200000047683716,0.00800000037997961,24.3700008392334
2021-04-29,55.04999923706055,52.20000076293945,52.400001525878906,53.400001525878906,13361200.0,53.400001525878906,0.01908396890992692,-0.012098755429118577,53.5,54.0,0.9147929608668331,1.0071114396764091,-3.031068926312436,-58.14995237195497,2.7121716503134787,60.1345995585311,55.35249977111816,50.57039998370522,-0.6499977111816406,0.6500015258789062,-17.656125239249466,-73.0336953437556,14082.5498046875,13970.2001953125,17.610000610351562,4211.47021484375,22.420000076293945,1.6399999856948853,0.00800000037997961,24.3799991607666
2021-04-30,54.95000076293945,53.400001525878906,54.650001525878906,54.45000076293945,10789460.0,54.45000076293945,-0.0036596661913128603,0.019472088850053037,53.62000045776367,54.16500015258789,0.8644256372764497,0.942148145629156,-2.8227927299914413,17.50471592138329,2.6291593350811264,58.57790722940243,54.964999771118165,51.3520923128339,1.0499992370605469,1.0,-16.870227842840535,-49.43821091586151,13962.6796875,13860.759765625,18.610000610351562,4181.169921875,22.899999618530273,1.63100004196167,0.003000000026077032,24.579999923706055
2021-05-03,55.599998474121094,53.5,53.900001525878906,55.29999923706055,9085200.0,55.29999923706055,0.025973982774554427,0.01549003134120231,54.130000305175784,54.26500015258789,0.7737371213105632,0.9118081393112119,-2.559638649696197,63.7114696299124,2.5913621307268384,58.02732162610528,54.802499771118164,51.57767791613105,0.8499984741210938,1.25,-12.500002263467492,-30.33712488459471,13895.1201171875,13799.7197265625,18.309999465942383,4192.66015625,23.34000015258789,1.6069999933242798,0.004999999888241291,24.469999313354492
2021-05-04,60.29999923706055,56.45000076293945,56.650001525878906,58.29999923706055,25895260.0,58.29999923706055,0.029126172404918327,0.052829185538091,55.1,54.55,0.9032530309456236,0.9656251759593537,-2.0849778899241898,275.6480761842779,2.7634076928177786,57.91399673151472,54.78249969482422,51.65100265813371,3.0,4.899997711181641,-6.794564431396344,-24.69136267605302,13633.5,13544.669921875,19.479999542236328,4164.66015625,25.700000762939453,1.5920000076293945,0.009999999776482582,24.579999923706055
2021-05-05,59.349998474121094,56.75,57.20000076293945,58.900001525878906,12402660.0,58.900001525878906,0.02972029266196974,0.010239036293797353,56.07000045776367,55.04000015258789,1.1218612857773635,1.0848263756469563,-1.6414688170355447,197.0472403792841,2.7517356057680153,58.11238595797989,54.81749973297119,51.5226135079625,0.6000022888183594,4.450000762939453,-3.9151676036737304,-17.28392561621501,13582.419921875,13503.3701171875,19.149999618530273,4167.58984375,25.65999984741211,1.5839999914169312,0.00800000037997961,24.56999969482422
2021-05-06,60.29999923706055,57.5,59.099998474121094,57.599998474121094,16156360.0,57.599998474121094,-0.025380711315192706,-0.022318575352911957,56.90999984741211,55.204999923706055,1.378967373253383,1.1468801670548951,-1.3789879484791356,153.32153134608987,2.7551830080031965,58.33244808252368,54.87999973297119,51.4275513834187,-1.3000030517578125,2.299999237060547,-6.112469589680336,-33.33334903167895,13632.83984375,13613.73046875,18.389999389648438,4201.6201171875,24.829999923706055,1.5609999895095825,0.00800000037997961,24.450000762939453
2021-05-07,56.75,54.900001525878906,56.04999923706055,56.150001525878906,15156460.0,56.150001525878906,0.0017841621798317941,-0.025495832851392824,57.25,55.43500022888183,1.5298055087760811,1.1971155730210525,-1.2732948541881157,30.501484365819902,2.751241146591696,58.411618522375214,54.91999988555908,51.428381248742944,-1.4499969482421875,-2.1499977111816406,-9.06882343987222,-51.234549295787915,13752.240234375,13719.6298828125,16.690000534057617,4232.60009765625,22.790000915527344,1.5770000219345093,0.00800000037997961,24.270000457763672
2021-05-10,60.5,56.79999923706055,56.849998474121094,60.400001525878906,13553620.0,60.400001525878906,0.06244508613969124,0.07296242184416572,58.27000045776367,56.20000038146973,1.6702621607978592,1.2219996410489982,-0.8369450526303268,136.82281815791856,2.8654380985580814,59.38783688356609,55.160000038146975,50.93216319272786,4.25,1.5,-0.5761291755079778,-1.2048010037710353,13401.8603515625,13359.080078125,19.65999984741211,4188.43017578125,26.59000015258789,1.6019999980926514,0.004999999888241291,24.270000457763672
2021-05-11,64.19999694824219,60.20000076293945,63.79999923706055,60.599998474121094,25926180.0,60.599998474121094,-0.05015675237000028,0.0033057376920838074,58.73000030517578,56.91500015258789,1.6650071489050569,1.2841300899201271,-0.4695835421183787,165.64790335687943,2.946477961896985,60.286672521394365,55.51000003814697,50.733327554899574,0.1999969482421875,3.0,1.3377913833897637,-29.9999968210846,13389.4296875,13351.26953125,21.84000015258789,4152.10009765625,27.860000610351562,1.6239999532699585,0.009999999776482582,24.25
2021-05-12,65.8499984741211,62.150001525878906,63.5,65.30000305175781,32373880.0,65.30000305175781,0.02834650475209144,0.07469721512105869,60.01000061035156,58.04000053405762,1.8603318391112353,1.4910965624390862,0.19851582464255557,177.46751164847498,3.111015250332915,62.40331681090057,55.99750022888183,49.591683646863096,4.700004577636719,9.150001525878906,8.471764491999867,-4.029271169128055,13031.6796875,13001.6298828125,27.59000015258789,4063.0400390625,31.8700008392334,1.6950000524520874,0.009999999776482582,24.43000030517578
2021-05-13,65.3499984741211,61.95000076293945,63.5,63.849998474121094,23489680.0,63.849998474121094,0.0055117869940328745,-0.02245552443612769,61.26000061035156,59.08500022888184,2.1482403867201385,1.7636038799815474,0.6040233300182223,130.8569272634961,3.1316568546792527,63.63624959696005,56.54250011444092,49.44875063192179,-1.4500045776367188,3.4499969482421875,4.5008184430066045,-14.652017108850238,13124.990234375,13109.150390625,23.1299991607666,4112.5,29.020000457763672,1.6679999828338623,0.00800000037997961,24.389999389648438
2021-05-14,62.20000076293945,59.04999923706055,61.849998474121094,59.650001525878906,17475000.0,59.650001525878906,-0.03556987877958795,-0.06804238445621981,61.960000610351564,59.60500030517578,2.321843552037823,1.9258245304017385,0.5798026921477231,52.64071628410035,3.250824167706488,63.8837220299074,56.885000228881836,49.88627842785627,-4.1999969482421875,-0.9499969482421875,-3.6348949023197186,-45.4212306802319,13429.98046875,13393.1201171875,18.809999465942383,4173.85009765625,24.989999771118164,1.6349999904632568,0.004999999888241291,24.290000915527344
2021-05-17,62.29999923706055,60.20000076293945,60.599998474121094,60.70000076293945,13796160.0,60.70000076293945,0.0016502028273328584,0.017449536510011836,62.02000045776367,60.14500045776367,2.474164315476122,2.072213238131777,0.6379795937281116,61.92072296163323,3.2079079922404277,64.28644835216922,57.20500030517578,50.12355225818234,1.0499992370605469,-4.600002288818359,-3.189792624663179,-37.72892728738648,13379.0498046875,13312.91015625,19.719999313354492,4163.2900390625,25.59000015258789,1.6399999856948853,0.004999999888241291,24.260000228881836
2021-05-18,62.099998474121094,59.45000076293945,60.099998474121094,61.900001525878906,11664740.0,61.900001525878906,0.029950134733079725,0.01957649370678788,62.28000106811523,60.50500068664551,2.5478204233996857,2.106413786147157,0.772015921141211,54.284042765174526,3.1680572578790858,64.84347491665726,57.52750034332276,50.211525769988256,1.2000007629394531,-1.9499969482421875,-8.431948338614658,-28.93771143277538,13303.6396484375,13217.6796875,21.34000015258789,4127.830078125,26.139999389648438,1.6419999599456787,0.009999999776482582,24.149999618530273
2021-05-19,65.3499984741211,61.5,65.0999984741211,61.70000076293945,22252800.0,61.70000076293945,-0.052227308615578893,-0.00323626106461018,61.560000610351565,60.78500061035156,2.200023761793262,2.030177800447034,0.8522777587244974,84.4196098412324,3.2167673447535146,65.25578874950332,57.91250038146973,50.569212013436136,-0.20000076293945312,2.049999237060547,-9.464417635398236,-33.333323119951274,13299.740234375,13237.91015625,22.18000030517578,4115.68017578125,26.65999984741211,1.6829999685287476,0.004999999888241291,24.260000228881836
2021-05-20,60.95000076293945,57.599998474121094,60.849998474121094,58.099998474121094,16644260.0,58.099998474121094,-0.04519309891469514,-0.06011830568175999,60.41000061035156,60.835000610351564,1.8467356645804383,1.9974880256450742,0.6182687279939927,-31.676483887964345,3.2798555550438606,65.30796358409643,58.020000267028806,50.732036949961184,-3.6000022888183594,-2.6000022888183594,-12.565837257486855,-62.75304419057056,13535.740234375,13494.08984375,20.670000076293945,4159.1201171875,24.239999771118164,1.6339999437332153,0.003000000026077032,24.139999389648438
2021-05-21,59.29999923706055,57.0,57.25,59.04999923706055,12104340.0,59.04999923706055,0.03144103470848125,0.01621889212825423,60.29000015258789,61.125000381469725,1.7031530539545219,2.0124983029909584,0.5036660584767247,-59.402756665194346,3.2098658180450523,65.32119379894199,58.28000030517578,51.23880681140958,0.9500007629394531,-2.8500022888183594,-19.659864983591092,-62.10046696088036,13470.990234375,13411.740234375,20.149999618530273,4155.85986328125,24.299999237060547,1.6319999694824219,0.003000000026077032,24.219999313354492
2021-05-24,58.0,55.45000076293945,57.79999923706055,56.04999923706055,11469800.0,56.04999923706055,-0.03027681700863971,-0.05214039381674002,59.35999984741211,60.69000015258789,1.713044153099397,2.0936042342825454,0.1688216187298437,-113.40517629238316,3.237732436336198,65.10442262521572,58.44500026702881,51.7855779088419,-3.0,-5.650001525878906,-22.582875613578768,-89.49773487045354,13661.169921875,13641.75,18.399999618530273,4197.0498046875,22.760000228881836,1.6080000400543213,0.003000000026077032,24.15999984741211
2021-05-25,56.5,54.900001525878906,55.25,55.79999923706055,11015680.0,55.79999923706055,0.009954737322362739,-0.0044702801918883005,58.13999938964844,60.21000022888184,1.7339489243891595,2.1408846738892082,-0.11538780407730798,-121.13947239443995,3.120751439035119,64.94230295390658,58.562500190734866,52.182697427563156,-0.25,-2.299999237060547,-15.390444550205817,-91.78084052958465,13657.169921875,13657.73046875,18.84000015258789,4188.1298828125,23.399999618530273,1.5640000104904175,0.009999999776482582,24.1299991607666
2021-05-26,55.900001525878906,55.0,55.54999923706055,55.25,8795760.0,55.25,-0.005400526393894212,-0.009905515316652895,56.849999237060544,59.204999923706055,1.7470640027183122,1.9735438822505724,-0.38061862656549295,-113.94168908707901,2.9621264452382468,64.85222588977616,58.62250022888183,52.3927745679875,-0.5499992370605469,-3.799999237060547,-20.04341357447079,-96.80366601218753,13738.0,13702.740234375,17.360000610351562,4195.990234375,22.350000381469727,1.5740000009536743,0.004999999888241291,24.219999313354492
2021-05-27,56.0,55.04999923706055,55.45000076293945,55.900001525878906,8863020.0,55.900001525878906,0.008115432944055367,0.0116960670597725,56.40999984741211,58.410000228881835,1.7353683480324662,1.7910520063012378,-0.5322310452360952,-105.45339604760419,2.8184031822169042,64.64448955454651,58.74750022888183,52.850510903217156,0.6500015258789062,-0.14999771118164062,-25.565908573031948,-90.8675773634756,13736.2802734375,13657.849609375,16.739999771118164,4200.8798828125,22.1200008392334,1.6100000143051147,0.004999999888241291,24.200000762939453
2021-05-28,55.5,54.54999923706055,55.25,55.349998474121094,8992740.0,55.349998474121094,0.001809927133413547,-0.009887775870810344,55.66999969482422,57.97999992370605,1.500417886426861,1.601785470185477,-0.6888252800015877,-99.7887761176081,2.7135174041170083,64.57015417564651,58.79250011444092,53.014846053235324,-0.5500030517578125,-0.4500007629394531,-29.758887905415655,-92.92036025598308,13748.740234375,13686.509765625,16.760000228881836,4204.10986328125,21.440000534057617,1.5809999704360962,0.00800000037997961,24.219999313354492
2021-06-01,56.599998474121094,54.400001525878906,54.70000076293945,55.900001525878906,11836420.0,55.900001525878906,0.02193785642051549,0.00988777587081028,55.64000015258789,57.5,1.113450059653308,1.4132471063711378,-0.7597883227118061,-76.71269528594928,2.676837371554521,64.53314673910867,58.822500228881836,53.111853718655006,0.5500030517578125,0.6500015258789062,-25.664888571267987,-86.89955982712921,13736.48046875,13654.58984375,17.899999618530273,4202.0400390625,22.68000030517578,1.6150000095367432,0.009999999776482582,24.18000030517578
2021-06-02,56.45000076293945,55.150001525878906,55.70000076293945,55.599998474121094,9997620.0,55.599998474121094,-0.0017953732037450099,-0.005381233644963478,55.6,56.869999694824216,0.7353112847763476,1.234630104577539,-0.8306594591895333,-65.332724138227,2.578491790519237,64.5663508928843,58.687500190734866,52.80864948858543,-0.3000030517578125,-0.3000030517578125,-31.86274569385651,-89.04112070611286,13756.330078125,13675.7900390625,17.479999542236328,4208.1201171875,22.010000228881836,1.590999960899353,0.014999999664723873,24.18000030517578
2021-06-03,58.20000076293945,56.400001525878906,57.04999923706055,57.349998474121094,12706100.0,57.349998474121094,0.005258531832997182,0.030989643156275695,56.01999969482422,56.43499946594238,0.5818946090287891,1.164479305868336,-0.7371179341029688,-15.654946954192898,2.5800282546834596,64.5164042986478,58.61000003814697,52.70359577764614,1.75,2.0,-20.291868093648034,-73.05938109219517,13614.509765625,13529.6796875,18.040000915527344,4192.85009765625,23.25,1.625,0.014999999664723873,24.329999923706055
2021-06-04,56.400001525878906,54.150001525878906,56.349998474121094,54.349998474121094,15739420.0,54.349998474121094,-0.03549245881379226,-0.05372823147677761,55.709999084472656,56.05999946594238,0.5066786939659312,1.1210235209939843,-0.8947464493872488,-77.09696176739254,2.6243117327947973,64.62855887314403,58.44750003814697,52.26644120314992,-3.0,-1.5500030517578125,-25.034484863281246,-98.2143124755621,13814.490234375,13770.76953125,16.420000076293945,4229.89013671875,21.219999313354492,1.559999942779541,0.014999999664723873,24.239999771118164
2021-06-07,55.0,53.849998474121094,54.70000076293945,53.900001525878906,10314660.0,53.900001525878906,-0.014625214367502637,-0.008314079267776487,55.41999969482422,55.54499969482422,0.6878936515915853,1.0941557690040087,-1.0439452256163406,-92.23682104913038,2.519003860872234,64.75645719230882,58.33500003814697,51.91354288398513,-0.4499969482421875,-1.6999969482421875,-20.08894890352757,-99.56519085427989,13881.7197265625,13802.8896484375,16.420000076293945,4226.52001953125,21.3700008392334,1.569000005722046,0.017999999225139618,24.200000762939453
2021-06-08,54.650001525878906,52.54999923706055,53.0,53.849998474121094,13099440.0,53.849998474121094,0.01603770705888863,-0.0009281309577227024,55.00999908447265,55.32499961853027,0.8974245744589358,1.0054373170509072,-1.1529308894617927,-109.0615758003114,2.4890751771541,64.63896187820828,58.007499885559085,51.37603789290989,-0.0500030517578125,-3.5,-22.069465031480917,-89.84375535510512,13924.91015625,13810.8603515625,17.06999969482422,4227.259765625,21.579999923706055,1.527999997138977,0.019999999552965164,24.229999542236328
2021-06-09,53.849998474121094,52.75,53.099998474121094,53.75,8356560.0,53.75,0.01224108370164445,-0.001858708258897803,54.63999938964844,55.119999694824216,1.1174967197381935,0.9264040022520558,-1.2331567905302876,-134.04113318833512,2.3898554126517424,64.4316915196059,57.66499996185303,50.898308404100156,-0.09999847412109375,-0.5999984741210938,-19.656205121000024,-85.71427922670651,13911.75,13814.9404296875,17.889999389648438,4219.5498046875,22.010000228881836,1.4889999628067017,0.019999999552965164,24.25
2021-06-10,53.849998474121094,52.0,53.599998474121094,52.04999923706055,19425620.0,52.04999923706055,-0.028917897037047724,-0.03213888660461291,53.57999954223633,54.79999961853027,1.1367127495812954,0.8593036792998274,-1.417571368860827,-160.5054912656076,2.3512942027566957,63.22178275376031,57.00249977111817,50.783216788476025,-1.7000007629394531,-1.8500022888183594,-20.89666136319418,-99.31507887279342,14020.330078125,13960.349609375,16.100000381469727,4239.18017578125,19.979999542236328,1.4589999914169312,0.019999999552965164,24.229999542236328
2021-06-11,52.400001525878906,51.650001525878906,52.04999923706055,51.650001525878906,7880380.0,51.650001525878906,-0.00768487448693056,-0.007714555294842169,53.04000015258789,54.374999618530275,1.1386590876392386,0.82266889079737,-1.5778097149535384,-164.9951610043572,2.236916045416932,62.18415610810987,56.392499923706055,50.60084373930224,-0.3999977111816406,-2.1999969482421875,-20.53845919095553,-100.0,14069.419921875,13998.2998046875,15.649999618530273,4247.43994140625,19.15999984741211,1.4620000123977661,0.017999999225139618,24.350000381469727
2021-06-14,52.04999923706055,50.20000076293945,51.5,50.20000076293945,9339260.0,50.20000076293945,-0.02524270363224368,-0.028475183212636673,52.3,53.85999984741211,1.1688688437084855,0.9283812476448207,-1.8010414177398175,-170.18884400927752,2.2092790760386576,62.10040456872808,55.91999988555908,49.73959520239008,-1.4500007629394531,-3.549999237060547,-29.24594373194941,-100.0,14174.1396484375,14128.2001953125,16.389999389648438,4255.14990234375,20.059999465942383,1.5010000467300415,0.014999999664723873,24.329999923706055
2021-06-15,51.5,50.20000076293945,50.29999923706055,51.150001525878906,11309840.0,51.150001525878906,0.016898654109562816,0.018747480333409245,51.76000061035156,53.38499984741211,1.137280620129087,1.0173525972887965,-1.8796298258109445,-131.43582881406232,2.14433051611165,61.547110671835505,55.44249992370605,49.3378891755766,0.9500007629394531,-0.8999977111816406,-26.980729054236118,-88.12499046325684,14072.8603515625,14030.41015625,17.020000457763672,4246.58984375,20.93000030517578,1.4989999532699585,0.019999999552965164,24.350000381469727
2021-06-16,53.349998474121094,50.45000076293945,50.95000076293945,51.75,20311660.0,51.75,0.015701653092858425,0.01166190991638864,51.36000061035156,53.0,0.9928476995650529,1.0551722096464082,-1.871918531340647,-79.9620276416294,2.1983067443309348,60.4688134352848,54.93499984741211,49.401186259539415,0.5999984741210938,0.09999847412109375,-21.886792452830186,-80.62500953674316,14039.6796875,13983.009765625,18.149999618530273,4223.7001953125,21.459999084472656,1.569000005722046,0.02800000086426735,24.549999237060547
2021-06-17,52.25,49.29999923706055,52.20000076293945,49.75,20564840.0,49.75,-0.04693487983009548,-0.03941396854087663,50.900000762939456,52.24000015258789,0.9934021827539654,1.0650574661624155,-2.004088673492518,-115.28248103997593,2.251999174231543,59.3792123009781,54.33749980926514,49.29578731755218,-2.0,-0.4500007629394531,-25.91213869023239,-94.94381251923421,14161.349609375,14163.8095703125,17.75,4221.85986328125,20.350000381469727,1.5110000371932983,0.02800000086426735,24.739999771118164
2021-06-18,51.25,49.95000076293945,50.45000076293945,50.900001525878906,16313680.0,50.900001525878906,0.008919737485316714,0.022852489929849475,50.75000076293945,51.89500045776367,0.9381947374963785,1.0384269125625933,-1.9930641483448923,-89.36352229756133,2.1982849475007185,58.920420650838196,53.97749996185303,49.03457927286786,1.1500015258789062,-0.25,-27.801416275349066,-82.02244927525051,14030.3798828125,14049.580078125,20.700000762939453,4166.4501953125,22.43000030517578,1.4500000476837158,0.02800000086426735,24.81999969482422
2021-06-21,51.849998474121094,49.79999923706055,50.849998474121094,50.0,12220180.0,50.0,-0.01671580136927009,-0.017839948106305077,50.710000610351564,51.505000305175784,0.8119417150645664,0.990405279381311,-2.033508711637289,-83.51624131347504,2.1876931110407063,58.17596672591851,53.525,48.87403327408149,-0.9000015258789062,-1.75,-29.428368275458517,-92.13482423678208,14141.48046875,14137.23046875,17.889999389648438,4224.7900390625,20.780000686645508,1.4839999675750732,0.029999999329447746,24.700000762939453
2021-06-22,50.20000076293945,48.349998474121094,50.04999923706055,48.599998474121094,14781900.0,48.599998474121094,-0.028971044656195932,-0.028399505918383815,50.2,50.98000030517578,0.7910908638874157,0.9641857420030362,-2.1537031925018724,-123.7517269406288,2.1635723380248244,58.11762535286523,53.152499961853025,48.18737457084082,-1.4000015258789062,-1.1500015258789062,-28.1596491087593,-97.46192952377486,14253.26953125,14270.419921875,16.65999984741211,4246.43994140625,20.0,1.472000002861023,0.03799999877810478,24.65999984741211
2021-06-23,48.849998474121094,48.0,48.54999923706055,48.5,10440940.0,48.5,-0.0010298504190784374,-0.002059701566324724,49.55,50.45500030517578,0.8418584755046611,0.9173530875296418,-2.2313061176960147,-138.8931556550341,2.0697456334602724,57.98816062692295,52.7875,47.586839373077055,-0.09999847412109375,-2.4000015258789062,-28.413284132841333,-94.04762012888226,14271.73046875,14274.240234375,16.31999969482422,4241.83984375,19.81999969482422,1.4869999885559082,0.03999999910593033,24.700000762939453
2021-06-24,47.900001525878906,46.95000076293945,47.650001525878906,47.599998474121094,14074380.0,47.599998474121094,-0.00104938195501747,-0.018731068762343237,49.119999694824216,50.010000228881836,0.9179447327237554,0.9556734577336453,-2.338473133884662,-158.39564718817553,2.0326208908602923,57.93951877263639,52.40499992370606,46.870481074775725,-0.9000015258789062,-2.4000015258789062,-30.763638583096586,-91.92549350577346,14369.7099609375,14365.9599609375,15.970000267028809,4266.490234375,19.600000381469727,1.4869999885559082,0.0430000014603138,24.68000030517578
2021-06-25,48.04999923706055,47.25,47.349998474121094,47.70000076293945,11837780.0,47.70000076293945,0.007391812040071111,0.0020986847077388605,48.47999954223633,49.61500015258789,0.9491806824157519,0.9436877099508502,-2.387809238811805,-134.385143477451,1.9445764870174533,57.64680445974319,51.99499988555908,46.34319531137498,0.10000228881835938,-0.8999977111816406,-27.286582511496714,-90.25974122483477,14360.3896484375,14345.1796875,15.619999885559082,4280.7001953125,19.309999465942383,1.5360000133514404,0.0430000014603138,24.690000534057617
2021-06-28,47.25,45.95000076293945,47.25,46.0,11980540.0,46.0,-0.02645502645502651,-0.03629001739973822,47.67999954223633,49.195000076293944,0.9877122972443578,0.8998270061492472,-2.534863977450044,-149.17489776126422,1.9306781665162067,57.527955932013164,51.527499961853025,45.527043991692885,-1.7000007629394531,-2.5,-26.045016984295412,-99.36709808168959,14500.509765625,14524.98046875,15.760000228881836,4290.60986328125,19.579999923706055,1.4780000448226929,0.03999999910593033,24.700000762939453
