Date,High,Low,Open,Close,Volume,Adj Close,next_rtn,log_return,MA5,MA10,RASD5,RASD10,MACD,CCI,ATR,ub,middle,lb,MTM1,MTM3,ROC,WPR,NASDAQ,NASDAQ_100,VIX,S&P500,VXN,BOND_10y,BOND_13w,UUP
2012-05-22,0.9922919869422913,0.9470829963684082,0.9793750047683716,0.9685419797897339,96619200.0,0.9661217331886292,-0.011061161379342876,-0.0036493642143355883,0.9533751964569092,0.9990729928016663,0.0384148242440082,0.02868509698744175,-0.05786890687964941,-79.6634210574235,0.051898443023851916,1.2733917968753157,1.0797240495681764,0.8860563022610372,-0.0035409927368164062,0.03437495231628418,-8.79839156331811,-76.78502498242993,2839.080078125,2539.199951171875,22.479999542236328,1316.6300048828125,24.520000457763672,1.7929999828338623,0.08500000089406967,22.6200008392334
2012-05-23,0.9814580082893372,0.9193750023841858,0.944582998752594,0.9739580154418945,80976000.0,0.9715242981910706,0.03109839657086022,0.005576435442874752,0.949083399772644,0.989708399772644,0.03973735328530842,0.027939347555049877,-0.0564867204591295,-78.60885957382293,0.052625911801087596,1.2631691572576487,1.0696042478084564,0.8760393383592643,0.0054160356521606445,0.07729101181030273,-10.952410016741077,-68.02020657343566,2850.1201171875,2547.080078125,22.329999923706055,1318.8599853515625,24.06999969482422,1.7209999561309814,0.07999999821186066,22.700000762939453
2012-05-24,0.9814580082893372,0.9333329796791077,0.9791669845581055,0.9564579725265503,77400000.0,0.9540678858757019,-0.02319217497085413,-0.018131451393989643,0.9535415887832641,0.9796875,0.03741239890328974,0.02977799726881366,-0.05615610237978508,-68.70343251436017,0.052304420144597734,1.2477707249867702,1.0575573444366455,0.8673439638865208,-0.01750004291534424,-0.015625,-11.38779875628061,-70.00519217826998,2839.3798828125,2531.35009765625,21.540000915527344,1320.6800537109375,24.200000762939453,1.7589999437332153,0.09000000357627869,22.790000915527344
2012-05-25,0.9627079963684082,0.9427080154418945,0.9581249952316284,0.9510419964790344,31248000.0,0.94866544008255,-0.007392562335649777,-0.0056786310904379305,0.9644165873527527,0.9692292034626007,0.029153672512361,0.029569636322456468,-0.05568915921166995,-64.64843769519587,0.04999696020044887,1.2247543667476113,1.0442135959863663,0.8636728252251212,-0.005415976047515869,-0.017499983310699463,-13.981506589732984,-71.06362955416975,2837.530029296875,2527.050048828125,21.760000228881836,1317.8199462890625,23.989999771118164,1.7450000047683716,0.07999999821186066,22.81999969482422
2012-05-29,1.0008330345153809,0.9614580273628235,0.9781249761581421,0.9864580035209656,70680000.0,0.9839929938316345,0.008519389204796557,0.0365625799121012,0.9672915935516357,0.9652292013168335,0.023033510351774013,0.029208258294995952,-0.05186347771522426,-14.34645970922289,0.04998225147444156,1.2025278008405238,1.0339062988758088,0.8652847969110937,0.03541600704193115,0.012499988079071045,-10.508462753448667,-52.97883174510802,2870.989990234375,2558.969970703125,21.030000686645508,1332.4200439453125,23.329999923706055,1.7309999465942383,0.07500000298023224,22.799999237060547
2012-05-30,0.9729170203208923,0.9443749785423279,0.9604169726371765,0.9624999761581421,62308800.0,0.9600948691368103,0.0021688533005055355,-0.02458667534028442,0.9660831928253174,0.9597291946411133,0.018688310092774878,0.02855156716839154,-0.05018629379435702,-43.854285150196205,0.049418021010455566,1.1750851102421742,1.0220625460147859,0.8690399817873975,-0.023958027362823486,0.006042003631591797,-9.871274099199434,-65.21273717232485,2837.360107421875,2537.39990234375,24.139999389648438,1313.3199462890625,25.350000381469727,1.625,0.06499999761581421,22.979999542236328
2012-05-31,0.9662500023841858,0.9281250238418579,0.9591670036315918,0.9487500190734863,83040000.0,0.9463792443275452,-0.010860449242587333,-0.014388720357046261,0.9610415935516358,0.9550624966621399,0.015403985015413726,0.027570669150361066,-0.04939719990533831,-59.34320281001987,0.04861137511987502,1.1393676412432159,1.0091354489326476,0.8789032566220792,-0.013749957084655762,-0.0022919774055480957,-8.535878445810551,-72.23400282389493,2827.340087890625,2524.8701171875,24.059999465942383,1310.3299560546875,25.889999389648438,1.5809999704360962,0.05999999865889549,22.989999771118164
2012-06-01,0.9158329963684082,0.8733329772949219,0.8995829820632935,0.8741670250892639,112171200.0,0.8719826936721802,-0.028253043333184458,-0.08187380423395677,0.9445834040641785,0.9490624964237213,0.01711990499662725,0.027266151949958482,-0.05416567344510104,-179.21288997726504,0.050526065595495696,1.1150507935536917,0.994354197382927,0.8736576012121622,-0.07458299398422241,-0.11229097843170166,-17.59616793603532,-99.5541855834329,2747.47998046875,2458.830078125,26.65999984741211,1278.0400390625,28.6299991607666,1.4670000076293945,0.06499999761581421,22.920000076293945
2012-06-04,0.8979169726371765,0.8581249713897705,0.8818749785423279,0.8929169774055481,114172800.0,0.8906856775283813,0.012521047917100292,0.02122201328518789,0.9329584002494812,0.9486874938011169,0.02381693792466854,0.02648530521851476,-0.05578866166389995,-173.53563327988056,0.04975934671348929,1.1058592967846146,0.9848021447658539,0.8637449927470933,0.01874995231628418,-0.069582998752594,-18.416250460862493,-82.80110362774602,2760.010009765625,2478.1298828125,26.1200008392334,1278.1800537109375,28.170000076293945,1.5269999504089355,0.06499999761581421,22.81999969482422
2012-06-05,0.9100000262260437,0.883542001247406,0.8847919702529907,0.9052079916000366,98241600.0,0.9029460549354553,0.02307437458005901,0.013671221513641418,0.9167083978652955,0.9419999957084656,0.028007528902673683,0.025520519627223837,-0.05544398564130282,-107.91414708205454,0.04809496658957132,1.0922678039501765,0.9757864952087403,0.859305186467304,0.012291014194488525,-0.04354202747344971,-18.280990102590067,-73.62916541754494,2778.110107421875,2487.5,24.68000030517578,1285.5,26.389999389648438,1.555999994277954,0.07999999821186066,22.899999618530273
2012-06-06,0.9691669940948486,0.9229170083999634,0.9262499809265137,0.9670829772949219,85862400.0,0.9646663665771484,0.04408420751335784,0.06611949563757741,0.9176249980926514,0.9418540954589844,0.032431147153211284,0.025559728622993067,-0.04960620373749591,32.37047570437273,0.049228112011374225,1.077973927811401,0.9704635441303253,0.8629531604492497,0.061874985694885254,0.09291595220565796,-12.834490743725357,-23.98265085893219,2844.719970703125,2546.320068359375,22.15999984741211,1315.1300048828125,23.75,1.6510000228881836,0.07999999821186066,22.709999084472656
2012-06-07,0.9970830082893372,0.9529169797897339,0.996042013168335,0.956250011920929,85704000.0,0.9538605213165283,-0.039950123309387964,-0.011264850753517948,0.9191249966621399,0.9400832951068878,0.03697325407208946,0.02618861954375158,-0.045331298301527045,69.66263663228958,0.0488665346176763,1.0628123373094582,0.964895847439766,0.8669793575700737,-0.01083296537399292,0.06333303451538086,-18.407236622076983,-31.240717320373363,2831.02001953125,2535.409912109375,21.719999313354492,1314.989990234375,23.809999465942383,1.6540000438690186,0.07999999821186066,22.739999771118164
2012-06-08,0.9870830178260803,0.9412500262260437,0.9502080082893372,0.984375,63192000.0,0.981915295124054,0.035957381344505546,0.028987590434221614,0.9411665916442871,0.9428749978542328,0.036589157960019325,0.026854531478323274,-0.03922182863112389,70.79638048604119,0.04864985297355918,1.0503142617885481,0.9612812489271164,0.8722482360656848,0.028124988079071045,0.07916700839996338,-16.937670480727363,-11.53265916088753,2858.419921875,2559.2099609375,21.229999542236328,1325.6600341796875,22.549999237060547,1.6369999647140503,0.07999999821186066,22.809999465942383
2012-06-11,1.0075000524520874,0.9318749904632568,1.0047919750213623,0.9372919797897339,90897600.0,0.9349497556686401,-0.06717807955243005,-0.04901225653092832,0.9500415921211243,0.9414999961853028,0.03350926154799068,0.028663099736329595,-0.03774414513255431,34.5876811706673,0.050576653617507135,1.0336065336303457,0.9553645998239517,0.8771226660175577,-0.04708302021026611,-0.02979099750518799,-21.51081333587691,-47.0011946859221,2809.72998046875,2517.179931640625,23.559999465942383,1308.9300537109375,24.600000381469727,1.600000023841858,0.07500000298023224,22.84000015258789
2012-06-12,0.9685419797897339,0.9281250238418579,0.9449999928474426,0.9668750166893005,67497600.0,0.9644590020179749,0.023148173552832274,0.031074533870530437,0.962374997138977,0.9395416975021362,0.02988657831686048,0.028947053609767064,-0.033796382808267356,25.899219102323833,0.04985096092681919,1.023813327554042,0.9523854494094849,0.8809575712649279,0.02958303689956665,0.010625004768371582,-18.856576748364652,-27.19666190228794,2843.070068359375,2546.199951171875,22.09000015258789,1324.1800537109375,23.149999618530273,1.6610000133514404,0.09000000357627869,22.760000228881836
2012-06-13,0.9810420274734497,0.9372919797897339,0.9593750238418579,0.9479169845581055,48499200.0,0.9455482959747314,-0.011943232832837603,-0.019802357843340727,0.9585417985916138,0.9380833983421326,0.0261520992590497,0.029291623206130473,-0.031830584316134836,29.123774950998424,0.04941518140945467,1.01378722692784,0.948906296491623,0.8840253660554058,-0.01895803213119507,-0.03645801544189453,-22.142340301161344,-39.88822464245213,2818.610107421875,2527.43994140625,24.270000457763672,1314.8800048828125,24.520000457763672,1.5989999771118164,0.09000000357627869,22.690000534057617
2012-06-14,0.96875,0.9318749904632568,0.9468749761581421,0.958541989326477,65707200.0,0.956146776676178,0.012321598375820253,0.011146466735421252,0.9590001940727234,0.9390625953674316,0.022121893810824286,0.029547573941456858,-0.029080108372786184,23.38148074211712,0.04851945484711813,1.0085593564950672,0.9470625460147858,0.8855657355345044,0.010625004768371582,0.021250009536743164,-21.69842858988902,-32.775254598982166,2836.330078125,2539.969970703125,21.68000030517578,1329.0999755859375,24.020000457763672,1.6109999418258667,0.0949999988079071,22.600000381469727
2012-06-15,0.9972919821739197,0.9645829796791077,0.9652079939842224,0.9939579963684082,84379200.0,0.9914743304252625,0.029786328504709525,0.03628162463345035,0.960916793346405,0.9510416924953461,0.018831093638181466,0.027710125799100378,-0.02376857129276888,103.77386314507461,0.047821636132855595,1.0144934311365275,0.9500520944595336,0.8856107577825398,0.03541600704193115,0.027082979679107666,-18.777691502235772,-9.065806684335568,2872.800048828125,2571.22998046875,21.110000610351562,1342.8399658203125,21.860000610351562,1.5870000123977661,0.08500000089406967,22.5
2012-06-18,1.0285420417785645,0.9768750071525574,0.9829170107841492,1.019582986831665,88334400.0,1.0170352458953857,0.03730322666637398,0.02545399419092969,0.9773749947547913,0.9637082934379577,0.018612063430136303,0.026060662489063476,-0.017292084924828588,155.52499604168526,0.04809630745379499,1.0225192167194939,0.9561978936195373,0.8898765705195808,0.025624990463256836,0.07166600227355957,-16.17711814465541,-5.25713470279708,2895.330078125,2592.52001953125,18.31999969482422,1344.780029296875,19.639999389648438,1.5839999914169312,0.07500000298023224,22.600000381469727
2012-06-19,1.0658329725265503,1.035207986831665,1.036666989326477,1.053125023841858,81259200.0,1.0504932403564453,0.015875912597616004,0.03236803339373604,0.9946249961853028,0.9784999966621399,0.023283654002680898,0.02658511615977067,-0.009345135844576968,212.713629357348,0.04796442732815858,1.038744240083598,0.9602499961853027,0.8817557522870074,0.03354203701019287,0.09458303451538086,-13.300775766052663,-6.118179663345732,2929.760009765625,2620.830078125,18.3799991607666,1357.97998046875,19.200000762939453,1.6200000047683716,0.09000000357627869,22.43000030517578
2012-06-20,1.068958044052124,1.0314580202102661,1.0589580535888672,1.0568749904632568,97214400.0,1.0542340278625488,-0.0019670874767425683,0.0035546567020892086,1.016416597366333,0.9874791979789734,0.027452480514079947,0.026802289886564808,-0.0027132537766377807,161.13416220364093,0.04721696993627996,1.0537556225961477,0.9646666467189788,0.8755776708418098,0.0037499666213989258,0.06291699409484863,-17.31051727852605,-5.7310996971609125,2930.449951171875,2623.330078125,17.239999771118164,1355.68994140625,17.809999465942383,1.6419999599456787,0.07999999821186066,22.459999084472656
2012-06-21,1.0568749904632568,0.9735419750213623,1.0527080297470093,0.9777079820632935,77894400.0,0.975264847278595,-0.07124487090854636,-0.07786066992949599,1.0202497959136962,0.9896249949932099,0.030503454774660276,0.026312674292742266,-0.0038017314159800586,60.20381877827222,0.04979668747239529,1.0540362866441448,0.9648541450500489,0.8756720034559529,-0.07916700839996338,-0.04187500476837158,-23.79641467430288,-43.28071532447207,2859.090087890625,2556.9599609375,20.079999923706055,1325.510009765625,20.780000686645508,1.6180000305175781,0.07500000298023224,22.700000762939453
2012-06-22,1.0114580392837524,0.978958010673523,0.9856250286102295,1.0081249475479126,70022400.0,1.0056058168411255,0.022828071816935136,0.030636369362205172,1.0230831861495973,0.9919999897480011,0.03253790467319638,0.025684499155688906,-0.002184778115654984,41.89097548402341,0.04865049959725698,1.0584711850554165,0.967437493801117,0.8764038025468175,0.03041696548461914,-0.04500007629394531,-20.496193873966096,-32.80897142664264,2892.419921875,2585.530029296875,18.110000610351562,1335.02001953125,19.1200008392334,1.6720000505447388,0.07500000298023224,22.649999618530273
2012-06-25,0.9833329916000366,0.940625011920929,0.9822919964790344,0.9483330249786377,67080000.0,0.9459632635116577,-0.034571157682359854,-0.06114170690687541,1.0088331937789916,0.9931040942668915,0.035768512091778296,0.027190287760957284,-0.005662762622457462,-62.04629366568759,0.0499968878850946,1.0584409131004997,0.9673020452260971,0.8761631773516945,-0.0597919225692749,-0.10854196548461914,-24.435615252443952,-82.59666095547968,2836.159912109375,2533.5400390625,20.3799991607666,1313.719970703125,21.280000686645508,1.6080000400543213,0.07500000298023224,22.719999313354492
2012-06-26,0.9747920036315918,0.9454169869422913,0.9579169750213623,0.9666669964790344,68342400.0,0.9642513990402222,0.009134425723562378,0.019148313196900798,0.991541588306427,0.9930832922458649,0.03560776251595059,0.029445708259315733,-0.006860607314393974,-53.184086883144055,0.04852389708539502,1.057026699426398,0.9663124948740005,0.8755982903216032,0.01833397150039673,-0.011040985584259033,-22.43394418547081,-72.63285799052474,2854.06005859375,2549.840087890625,19.719999313354492,1319.989990234375,20.8700008392334,1.628000020980835,0.0949999988079071,22.68000030517578
2012-06-27,0.9970830082893372,0.9747920036315918,0.9777079820632935,0.984375,58492800.0,0.981915295124054,0.006819027827344559,0.018152999125377538,0.9770415902137757,0.9967290937900544,0.03215791542789844,0.029805197970989183,-0.006308301794274107,-0.3099866293562592,0.04723047670860271,1.0584371501557845,0.9674062460660935,0.8763753419764024,0.017708003520965576,-0.023749947547912598,-23.35145786144678,-60.05909972380063,2875.320068359375,2565.530029296875,19.450000762939453,1331.8499755859375,20.68000030517578,1.621000051498413,0.07999999821186066,22.75
2012-06-28,0.9641669988632202,0.9208329916000366,0.961667001247406,0.9489579796791077,104592000.0,0.9465867280960083,-0.013215615750372112,-0.036642450353327284,0.9712915897369385,0.9957706928253174,0.03042065500821035,0.030462054891435303,-0.008628983685370795,-91.30014876742307,0.048395586115128474,1.0584390688736098,0.9674166440963745,0.8763942193191392,-0.035417020320892334,0.0006249547004699707,-26.115191053225885,-81.0126729992765,2849.489990234375,2536.64990234375,19.709999084472656,1329.0400390625,21.510000228881836,1.5770000219345093,0.07500000298023224,22.780000686645508
2012-06-29,1.0416669845581055,0.996874988079071,1.006250023841858,1.0416669845581055,123297600.0,1.0390640497207642,0.03519697875983718,0.09321303797414764,0.977999997138977,1.000541591644287,0.03142578893433991,0.03198184680376813,-0.002953255618983741,84.92727727067916,0.05156083031254771,1.0616289519697035,0.9757916420698166,0.8899543321699298,0.0927090048789978,0.07499998807907104,-15.447668020469896,-18.42433743802125,2935.050048828125,2615.719970703125,17.079999923706055,1362.1600341796875,18.649999618530273,1.659000039100647,0.07999999821186066,22.469999313354492
2012-07-02,1.0520830154418945,1.0270830392837524,1.0447920560836792,1.0499999523162842,62553600.0,1.047376275062561,0.004984624645909319,0.007967895577731117,0.9983333826065064,1.0035832881927491,0.031078961846609666,0.03342373696919397,0.0021919333780571204,102.13798325825178,0.04966362644437588,1.066404632119863,0.9836457908153534,0.9008869495108439,0.008332967758178711,0.06562495231628418,-16.299921327206878,-12.798707188287436,2951.22998046875,2625.030029296875,16.799999237060547,1365.510009765625,18.549999237060547,1.5800000429153442,0.07000000029802322,22.520000457763672
2012-07-03,1.0766669511795044,1.0470830202102661,1.0518749952316284,1.0750000476837158,46473600.0,1.072313666343689,0.02198460136130076,0.023530367711674126,1.0199999928474426,1.0057707905769349,0.03273526509420867,0.03417151380507962,0.00819239466284949,127.90238066083162,0.04822936248186605,1.0757975402057909,0.9921353936195374,0.9084732470332839,0.02500009536743164,0.12604206800460815,-12.289646978082903,-1.0696663938251112,2976.080078125,2645.840087890625,16.65999984741211,1374.02001953125,18.559999465942383,1.63100004196167,0.07500000298023224,22.5
2012-07-05,1.0945830345153809,1.0566669702529907,1.074167013168335,1.0787500143051147,59280000.0,1.0760544538497925,0.004266562909301941,0.0034824490751465976,1.0388749957084655,1.0079582929611206,0.038211667908454997,0.035184791668176715,0.013099392782694785,122.94971184287354,0.04749269832333206,1.0885457970044554,0.997718745470047,0.9068916939356386,0.0037499666213989258,0.03708302974700928,-7.519173049166583,-9.112527366672591,2976.1201171875,2647.469970703125,17.5,1367.5799560546875,18.43000030517578,1.597000002861023,0.07500000298023224,22.799999237060547
2012-07-06,1.066249966621399,1.0160419940948486,1.0643750429153442,1.0362499952316284,72624000.0,1.0336605310440063,-0.02642400145599122,-0.04019465247815537,1.0563333988189698,1.013812494277954,0.03714788112714053,0.033784268067675434,0.01340431123787722,45.297735968943655,0.048579507029541634,1.091932676965028,1.001718744635582,0.911504812306136,-0.04250001907348633,-0.013749957084655762,-12.429556107142115,-33.57296395729461,2937.330078125,2612.2900390625,17.100000381469727,1354.6800537109375,18.649999618530273,1.5440000295639038,0.07000000029802322,22.950000762939453
2012-07-09,1.0456249713897705,1.0177079439163208,1.034999966621399,1.0327080488204956,48062400.0,1.0301272869110107,-0.0022144134056206743,-0.003424041516528779,1.0545416116714477,1.0162708044052124,0.034083872968892794,0.03275483095161634,0.013207903348167793,27.653116147417464,0.04710361563267792,1.0949489370881889,1.0041353970766067,0.9133218570650247,-0.0035419464111328125,-0.042291998863220215,-15.560891993757163,-35.61149376235403,2931.77001953125,2610.31005859375,17.979999542236328,1352.4599609375,19.600000381469727,1.5130000114440918,0.07000000029802322,22.8799991607666
2012-07-10,1.0572919845581055,0.9906250238418579,1.0497920513153076,1.0010420083999634,86332800.0,0.9985405206680298,-0.04643780913969031,-0.031142919540812337,1.0447500228881836,1.021541702747345,0.03178867072213469,0.031433816284372175,0.010377439203331118,3.317988662035244,0.04850099742436147,1.0928492904089173,1.0073228985071183,0.9217965066053193,-0.03166604042053223,-0.07770800590515137,-14.272919709109688,-53.836548495699205,2902.330078125,2585.52001953125,18.719999313354492,1341.469970703125,20.670000076293945,1.4980000257492065,0.09000000357627869,22.959999084472656
2012-07-11,1.0066670179367065,0.9612500071525574,0.9991670250892639,0.9872919917106628,110544000.0,0.9848250150680542,-0.011884933229797223,-0.013830757859388209,1.027208411693573,1.0236042022705079,0.028885993314405813,0.030810629204307237,0.006944710246226116,-49.86468944904639,0.048280712664346304,1.0923891897268787,1.0083437472581864,0.9242983047894942,-0.013750016689300537,-0.048958003520965576,-12.70149687003136,-61.75022521116334,2887.97998046875,2570.989990234375,17.950000762939453,1341.449951171875,20.34000015258789,1.4980000257492065,0.09000000357627869,22.979999542236328
2012-07-12,0.9697920083999634,0.9314579963684082,0.9631249904632568,0.9587500095367432,107678400.0,0.9563542008399963,-0.00454248510819899,-0.02933562831058184,1.0032084107398986,1.021041703224182,0.02525183697185407,0.03173175244015453,0.001899254961158947,-96.40260675242607,0.04882023285562547,1.0914934603994695,1.0088853985071182,0.926277336614767,-0.028541982173919678,-0.07395803928375244,-19.94431742056473,-78.17726125386874,2866.18994140625,2545.300048828125,18.329999923706055,1334.760009765625,20.969999313354492,1.4789999723434448,0.0949999988079071,23.030000686645508
2012-07-13,1.007917046546936,0.9641669988632202,0.9660419821739197,1.0004169940948486,70560000.0,0.997917115688324,0.03558335202324603,0.04254187504725481,0.9960418105125427,1.0261876046657563,0.026556560657401158,0.031852220892270834,0.0012484810135489077,-26.577386412838024,0.048845004580951715,1.0904398795151407,1.0109791487455368,0.931518417975933,0.04166698455810547,-0.0006250143051147461,-15.850305279444255,-54.196268870225545,2908.469970703125,2584.969970703125,16.739999771118164,1356.780029296875,19.09000015258789,1.4989999532699585,0.09000000357627869,22.93000030517578
2012-07-16,1.007707953453064,0.981249988079071,0.9950000047683716,0.992917001247406,54369600.0,0.9904358386993408,-0.0020934708653096434,-0.007525135088691303,0.9880836009979248,1.0213126063346862,0.025827703169402444,0.02995578806914761,0.00012609765350513058,-27.58705926041359,0.04724593035188323,1.0904337100764312,1.0109270989894867,0.9314204879025424,-0.007499992847442627,0.005625009536743164,-13.69068547128165,-58.51281045007242,2896.93994140625,2577.050048828125,17.110000610351562,1353.6400146484375,19.540000915527344,1.4639999866485596,0.08500000089406967,22.860000610351562
2012-07-17,1.0183329582214355,0.9658330082893372,1.0110419988632202,1.0081249475479126,86803200.0,1.0056058168411255,-0.0028851930172905105,0.015200354346128169,0.9895001888275147,1.0171251058578492,0.023412197120796823,0.027600433921465745,0.00045846996629195225,-27.7457574953769,0.04762121746475574,1.0897681370582708,1.0103541970252992,0.9309402569923275,0.015207946300506592,0.049374938011169434,-11.414204624732305,-49.76003776274922,2910.0400390625,2591.64990234375,16.479999542236328,1363.6700439453125,18.90999984741211,1.5010000467300415,0.0949999988079071,22.84000015258789
2012-07-18,1.0583330392837524,1.0016670227050781,1.0018750429153442,1.0491670370101929,93720000.0,1.0465452671051025,0.047203485533719114,0.03990435495741329,1.0018751978874207,1.0145418047904968,0.022867055167318497,0.02587652424086214,0.003987663730095514,46.257037808764906,0.04826727454432135,1.0891615873749019,1.0101562976837157,0.9311510079925296,0.04104208946228027,0.04875004291534424,-5.427196663869937,-26.138697143986263,2942.60009765625,2625.8701171875,16.15999984741211,1372.780029296875,18.299999237060547,1.4789999723434448,0.08500000089406967,22.81999969482422
2012-07-19,1.09375,1.0656249523162842,1.071666955947876,1.0833330154418945,108124800.0,1.0806260108947754,0.010885900166344165,0.03204599524450036,1.026791799068451,1.0150001049041748,0.023936787742266496,0.02459431235706027,0.009432749274862484,127.19980043451119,0.04800410943328463,1.0943602865322688,1.0114791989326477,0.9285981113330266,0.03416597843170166,0.09041601419448853,-0.5926816904871846,-6.896561803927529,2965.89990234375,2655.81005859375,15.449999809265137,1376.510009765625,17.489999771118164,1.5149999856948853,0.07999999821186066,22.809999465942383
2012-07-20,1.0841670036315918,1.0395829677581787,1.0841670036315918,1.0416669845581055,82363200.0,1.0390640497207642,-0.039200620320601565,-0.0392201571656905,1.0350417971611023,1.0155418038368225,0.025528482915270167,0.02604252178633565,0.01026756028046183,61.294272462498746,0.047759818464722374,1.097033257538312,1.0146771490573883,0.9323210405764647,-0.04166603088378906,0.03354203701019287,-11.449534772744109,-32.43895024232822,2925.300048828125,2618.0400390625,16.270000457763672,1362.6600341796875,18.200000762939453,1.4600000381469727,0.08500000089406967,22.979999542236328
2012-07-23,1.0141669511795044,0.9574999809265137,0.980417013168335,1.0031249523162842,110894400.0,1.0006183385849,0.023161510707128352,-0.03770220826924307,1.037083387374878,1.0125834941864014,0.02828798023895095,0.02705784170417668,0.007730027182589971,-62.989923564779055,0.05036033169092734,1.0968915839666624,1.0144271492958068,0.9319627146249511,-0.03854203224182129,-0.04604208469390869,-16.22446385011638,-56.06624417564557,2890.14990234375,2589.929931640625,18.6200008392334,1350.52001953125,20.610000610351562,1.434999942779541,0.09000000357627869,23.010000228881836
2012-07-24,1.0127079486846924,0.9606249928474426,1.0087499618530273,0.9802079796791077,126096000.0,0.9777585864067078,-0.028294407190350146,-0.023110631075641846,1.031499993801117,1.0105000913143158,0.03214006671356064,0.02777613191717872,0.003825705403427415,-68.10868002224521,0.05048337627280751,1.0944474647117617,1.0160208970308304,0.9375943293498992,-0.022916972637176514,-0.10312503576278687,-19.5176676688238,-70.1149597483762,2862.989990234375,2567.4599609375,20.469999313354492,1338.31005859375,22.829999923706055,1.4040000438690186,0.0949999988079071,23.100000381469727
2012-07-25,0.9787499904632568,0.9420830011367798,0.9577080011367798,0.9583330154418945,98337600.0,0.9559383392333984,0.0006526146846146386,-0.022569383137425715,1.0133331894874573,1.007604193687439,0.03524388234066776,0.029055468753993112,-0.001021845335961169,-107.90869871873063,0.049600633577773244,1.0951557460614678,1.0156041979789734,0.936052649896479,-0.021874964237213135,-0.08333396911621094,-19.643648767773257,-83.44033071740644,2854.239990234375,2549.199951171875,19.34000015258789,1337.8900146484375,21.440000534057617,1.406000018119812,0.0949999988079071,22.979999542236328
2012-07-26,1.0145829916000366,0.9797919988632202,1.0014580488204956,0.9958329796791077,115512000.0,0.9933445453643799,-0.005616879456920909,0.038384165785780765,0.9958331823348999,1.0113124907016755,0.03389673058017724,0.028916759161221856,-0.0018166888497674893,-20.522110457839272,0.05007558661922816,1.094982322694912,1.0161770969629287,0.9373718712309453,0.037499964237213135,-0.007291972637176514,-16.970676230113114,-60.33385387438262,2893.25,2584.85009765625,17.530000686645508,1360.02001953125,20.110000610351562,1.4279999732971191,0.10000000149011612,22.75
2012-07-27,1.0735419988632202,1.0104169845581055,1.0191669464111328,1.0712499618530273,135652800.0,1.068572998046875,0.05110351706881611,0.07300181262535888,1.0017497777938842,1.0183957874774934,0.03512326934462395,0.030325876129947044,0.003597443030494807,101.53600222207437,0.05204940323100561,1.0982102870581882,1.0222916960716248,0.9463731050850616,0.07541698217391968,0.09104198217391968,-11.26835954266695,-13.863922832605162,2958.090087890625,2647.030029296875,16.700000762939453,1385.969970703125,18.579999923706055,1.5549999475479126,0.10000000149011612,22.739999771118164
2012-07-30,1.0904170274734497,1.0552079677581787,1.0768749713897705,1.0647920370101929,91617600.0,1.062131404876709,-0.01122036884559019,-0.006046463119473804,1.014083194732666,1.0255832910537719,0.03839332760620182,0.03334065392257637,0.007283125649727884,115.11471888903678,0.05084652155131029,1.1011940753634577,1.0234479486942292,0.9457018220250006,-0.006457924842834473,0.10645902156829834,-8.975955899804411,-17.843123716398658,2945.840087890625,2642.1201171875,18.030000686645508,1385.300048828125,19.739999771118164,1.503999948501587,0.09000000357627869,22.770000457763672
2012-07-31,1.0833330154418945,1.0620830059051514,1.0712499618530273,1.0654170513153076,66374400.0,1.06275475025177,-0.005444957521986815,0.0005867094492923478,1.031125009059906,1.0313125014305116,0.04031034717594871,0.036225206944754666,0.010137628835578116,94.54092650296491,0.04873248497884121,1.103297009733766,1.0242188036441804,0.9451405975545948,0.0006250143051147461,0.06958407163619995,-1.7104885911522816,-17.45800658731721,2939.52001953125,2642.530029296875,18.93000030517578,1379.3199462890625,20.299999237060547,1.4919999837875366,0.10000000149011612,22.709999084472656
2012-08-01,1.0881249904632568,1.0437500476837158,1.087499976158142,1.0549999475479126,75460800.0,1.0523637533187866,-0.029885084434708387,-0.00982553035376913,1.0504583954811095,1.0318957924842835,0.03695909750238626,0.036101489921527,0.01142754038908067,69.0533267106484,0.04842123196460548,1.100180551820752,1.0232187986373902,0.9462570454540284,-0.01041710376739502,-0.016250014305114746,-2.811648570559444,-25.549429172152248,2920.2099609375,2635.1298828125,18.959999084472656,1375.3199462890625,20.190000534057617,1.5390000343322754,0.09000000357627869,22.8700008392334
2012-08-02,1.075624942779541,1.021041989326477,1.0302079916000366,1.0439579486846924,82915200.0,1.0413492918014526,0.013346777734950743,-0.01052155944117986,1.0600833892822266,1.0279582858085632,0.03336314462993748,0.03362993760505735,0.011427083259413218,34.9632804015785,0.0488613549280668,1.0948296272636542,1.021479195356369,0.948128763449084,-0.011041998863220215,-0.02083408832550049,-2.7557422261871967,-32.8298520367059,2909.77001953125,2625.52001953125,17.56999969482422,1365.0,19.079999923706055,1.4780000448226929,0.08500000089406967,22.90999984741211
